2.254477739334106445e+00,-2.024447917938232422e+00,7.980132699012756348e-01,-1.591568626463413239e-02,-1.608067154884338379e-01,-8.884366750717163086e-01,-4.296139776706695557e-01,-3.353769481182098389e-01,-1.745299994945526123e-01,2.024509459733963013e-01,3.607590794563293457e-01,-1.404631882905960083e-01,-6.436238437891006470e-02,-2.530593574047088623e-01,-9.262217283248901367e-01,-3.264076411724090576e-01,1.430385559797286987e-01,-2.579239308834075928e-01,-1.850218027830123901e-01,-3.527413010597229004e-01,6.210742592811584473e-01,6.913656741380691528e-02,2.166629433631896973e-01,-1.783937454223632812e+00,-5.688115358352661133e-01,-1.999504566192626953e-01,-3.169734179973602295e-01,-6.160646677017211914e-01,-1.289573431015014648e+00,-2.676702737808227539e-01
2.237390756607055664e+00,-2.031002521514892578e+00,7.960519790649414062e-01,1.309890486299991608e-02,-1.526370495557785034e-01,-9.065538048744201660e-01,-3.933071196079254150e-01,-3.975957036018371582e-01,-1.745299994945526123e-01,1.419079154729843140e-01,3.938600718975067139e-01,-1.482419222593307495e-01,-3.649918735027313232e-02,-2.400850355625152588e-01,-8.500263094902038574e-01,-8.812884241342544556e-02,1.672872006893157959e-01,-1.730482131242752075e-01,-1.019920185208320618e-01,-2.708593606948852539e-01,5.680097937583923340e-01,1.157197207212448120e-01,1.906991004943847656e-01,-1.875175356864929199e+00,-4.211043119430541992e-01,-2.275699079036712646e-01,-1.582434773445129395e-01,-9.518558382987976074e-01,-1.187364339828491211e+00,-5.948882699012756348e-01
2.219003915786743164e+00,-2.039585113525390625e+00,7.975840568542480469e-01,5.547560378909111023e-02,-1.428213417530059814e-01,-9.195254445075988770e-01,-3.619357645511627197e-01,-4.694667160511016846e-01,-1.745299994945526123e-01,7.910343259572982788e-02,4.081401526927947998e-01,-1.534291356801986694e-01,-2.769527956843376160e-03,-2.942284643650054932e-01,-7.438835501670837402e-01,-4.816439934074878693e-03,2.232332378625869751e-01,-5.456533282995223999e-02,-2.351688295602798462e-01,-1.373571157455444336e-01,4.684617221355438232e-01,2.101858258247375488e-01,9.152713418006896973e-02,-1.973120093345642090e+00,-2.575232684612274170e-01,-2.641681730747222900e-01,-1.284217983484268188e-01,-1.053314685821533203e+00,-9.117988348007202148e-01,-7.272551655769348145e-01
2.202457666397094727e+00,-2.049286842346191406e+00,7.967281341552734375e-01,1.238670796155929565e-01,-1.556547880172729492e-01,-9.176074862480163574e-01,-3.441293239593505859e-01,-6.778504252433776855e-01,-1.745299994945526123e-01,1.052915975451469421e-01,5.646809935569763184e-01,-2.538889348506927490e-01,2.186207473278045654e-02,-5.267136096954345703e-01,-7.170357704162597656e-01,-1.375950723886489868e-01,3.726177811622619629e-01,6.448734551668167114e-02,-3.853202164173126221e-01,1.196025460958480835e-01,2.768771946430206299e-01,3.352816998958587646e-01,-1.571549028158187866e-01,-2.154868841171264648e+00,-7.268487662076950073e-02,-3.162131011486053467e-01,-4.159387946128845215e-01,-5.799769163131713867e-01,-4.888084530830383301e-01,-7.455565333366394043e-01
2.185784339904785156e+00,-2.055604934692382812e+00,8.008063435554504395e-01,1.566922813653945923e-01,-1.353782117366790771e-01,-9.270385503768920898e-01,-3.126016557216644287e-01,-7.166257500648498535e-01,-1.745299994945526123e-01,4.502809792757034302e-02,5.625690221786499023e-01,-2.477540224790573120e-01,5.047092586755752563e-02,-6.320319771766662598e-01,-6.491442918777465820e-01,-1.829899996519088745e-01,4.997019171714782715e-01,2.354460656642913818e-01,-5.061399936676025391e-01,2.106500566005706787e-01,1.889172345399856567e-01,3.882855772972106934e-01,-2.001619786024093628e-01,-2.254661560058593750e+00,-1.085126772522926331e-02,-1.530006676912307739e-01,-4.548608660697937012e-01,5.563490092754364014e-02,-8.721631169319152832e-01,-2.959150075912475586e-01
2.171558380126953125e+00,-2.059135437011718750e+00,8.036897778511047363e-01,1.883315443992614746e-01,-1.268843263387680054e-01,-9.313229322433471680e-01,-2.847264409065246582e-01,-7.681801915168762207e-01,-1.745299994945526123e-01,1.587788388133049011e-02,5.773758888244628906e-01,-2.486321628093719482e-01,6.466739624738693237e-02,-8.196595907211303711e-01,-5.598620772361755371e-01,-2.829340659081935883e-02,7.215624451637268066e-01,2.819238603115081787e-01,-5.050445199012756348e-01,2.882725596427917480e-01,4.740151762962341309e-02,3.902322053909301758e-01,-2.570875585079193115e-01,-2.259999990463256836e+00,4.256096109747886658e-02,9.612096101045608521e-02,-6.494635939598083496e-01,1.401109099388122559e-01,-1.463222503662109375e+00,4.834036156535148621e-02
2.159351825714111328e+00,-2.061128616333007812e+00,8.058226704597473145e-01,2.126904428005218506e-01,-1.107127368450164795e-01,-9.338683485984802246e-01,-2.653211951255798340e-01,-7.947032451629638672e-01,-1.745299994945526123e-01,-3.537522256374359131e-02,5.790693163871765137e-01,-2.433674633502960205e-01,8.577844500541687012e-02,-9.952711462974548340e-01,-3.903128504753112793e-01,1.465246379375457764e-01,9.718664884567260742e-01,2.387658655643463135e-01,-4.120148718357086182e-01,2.867652177810668945e-01,-6.461968272924423218e-02,3.621166050434112549e-01,-2.769379615783691406e-01,-2.259999990463256836e+00,6.102726608514785767e-02,-2.761643379926681519e-02,-5.460123419761657715e-01,1.035574451088905334e-01,-1.718148112297058105e+00,1.563125401735305786e-01
2.148792743682861328e+00,-2.060927629470825195e+00,8.106652498245239258e-01,2.353377938270568848e-01,-9.493720531463623047e-02,-9.354838132858276367e-01,-2.459127306938171387e-01,-8.120676279067993164e-01,-1.745299994945526123e-01,-8.979636430740356445e-02,5.680762529373168945e-01,-2.320204824209213257e-01,1.065248772501945496e-01,-1.121077418327331543e+00,-2.343389093875885010e-01,1.773546636104583740e-01,1.133025765419006348e+00,2.027293592691421509e-01,-3.165730834007263184e-01,2.580304741859436035e-01,-1.446163952350616455e-01,3.060610294342041016e-01,-2.742563486099243164e-01,-2.259999990463256836e+00,7.291231304407119751e-02,-2.473815083503723145e-01,-3.789539635181427002e-01,1.024049445986747742e-01,-1.806284189224243164e+00,9.405229240655899048e-02
2.137968778610229492e+00,-2.057772159576416016e+00,8.166669607162475586e-01,2.584022879600524902e-01,-8.014221489429473877e-02,-9.356356263160705566e-01,-2.266968339681625366e-01,-8.287425041198730469e-01,-1.645767837762832642e-01,-1.343085318803787231e-01,5.568666458129882812e-01,-2.263811230659484863e-01,1.177069246768951416e-01,-1.224697828292846680e+00,-1.177065521478652954e-01,1.228884086012840271e-01,1.208416819572448730e+00,1.688064187765121460e-01,-1.875222772359848022e-01,2.427934110164642334e-01,-2.036507874727249146e-01,2.368002682924270630e-01,-2.610970139503479004e-01,-2.259999990463256836e+00,9.471152722835540771e-02,-4.309050142765045166e-01,-2.476530522108078003e-01,-7.526104338467121124e-03,-1.826902151107788086e+00,6.230766698718070984e-02
2.127150774002075195e+00,-2.052560806274414062e+00,8.251149654388427734e-01,2.799910902976989746e-01,-6.561208516359329224e-02,-9.353483915328979492e-01,-2.059695571660995483e-01,-8.368898630142211914e-01,-1.531534790992736816e-01,-1.850116848945617676e-01,5.348936915397644043e-01,-2.194202244281768799e-01,1.246763616800308228e-01,-1.305808544158935547e+00,-6.427823100239038467e-03,6.600900739431381226e-02,1.204069375991821289e+00,1.403306722640991211e-01,-5.121726542711257935e-02,2.306228131055831909e-01,-2.531738281250000000e-01,1.693539172410964966e-01,-2.496946454048156738e-01,-2.259999990463256836e+00,1.036606281995773315e-01,-5.894427895545959473e-01,-2.046116739511489868e-01,-1.059016063809394836e-01,-1.701634883880615234e+00,9.211993217468261719e-02
2.113613605499267578e+00,-2.047100305557250977e+00,8.345906734466552734e-01,2.992253899574279785e-01,-4.649429768323898315e-02,-9.364263415336608887e-01,-1.772234886884689331e-01,-8.377793431282043457e-01,-1.432992666959762573e-01,-2.519924640655517578e-01,5.125713348388671875e-01,-2.128829509019851685e-01,1.354779154062271118e-01,-1.367716073989868164e+00,8.192016184329986572e-02,9.353244677186012268e-03,1.141413927078247070e+00,1.467770934104919434e-01,8.859584480524063110e-02,2.366463989019393921e-01,-2.958955466747283936e-01,1.243118122220039368e-01,-2.757531702518463135e-01,-2.259999990463256836e+00,1.014712005853652954e-01,-6.295453310012817383e-01,-3.432827889919281006e-01,5.180953070521354675e-02,-1.517774581909179688e+00,-7.246367633342742920e-02
2.097890377044677734e+00,-2.041789293289184570e+00,8.458051085472106934e-01,3.232244551181793213e-01,-3.377886489033699036e-02,-9.339792132377624512e-01,-1.485523283481597900e-01,-8.467413783073425293e-01,-1.396678388118743896e-01,-3.079859316349029541e-01,4.824790060520172119e-01,-2.002888470888137817e-01,1.506714522838592529e-01,-1.435600996017456055e+00,1.435341536998748779e-01,-2.596723847091197968e-02,1.045656561851501465e+00,1.709053516387939453e-01,1.805254220962524414e-01,2.396935671567916870e-01,-3.435880541801452637e-01,9.310631453990936279e-02,-3.009538650512695312e-01,-2.259999990463256836e+00,9.796468913555145264e-02,-5.563182234764099121e-01,-5.594848990440368652e-01,2.098525613546371460e-01,-1.602955341339111328e+00,1.271578073501586914e-01
2.080214738845825195e+00,-2.036377191543579102e+00,8.573209047317504883e-01,3.456869721412658691e-01,-2.954792790114879608e-02,-9.297754168510437012e-01,-1.230652928352355957e-01,-8.460951447486877441e-01,-1.412984132766723633e-01,-3.432325124740600586e-01,4.346451759338378906e-01,-1.886534839868545532e-01,1.650367975234985352e-01,-1.493555903434753418e+00,1.742518097162246704e-01,-4.224736988544464111e-02,9.360384941101074219e-01,1.862164139747619629e-01,2.241471707820892334e-01,2.184175848960876465e-01,-3.823517262935638428e-01,8.027742058038711548e-02,-3.056411445140838623e-01,-2.259999990463256836e+00,8.983813971281051636e-02,-4.828269779682159424e-01,-6.985803246498107910e-01,2.334612458944320679e-01,-1.761442542076110840e+00,3.723214864730834961e-01
2.061049699783325195e+00,-2.030485630035400391e+00,8.709204792976379395e-01,3.597310781478881836e-01,-2.459818497300148010e-02,-9.281006455421447754e-01,-9.283124655485153198e-02,-8.183500170707702637e-01,-1.402437239885330200e-01,-3.887801766395568848e-01,3.642477989196777344e-01,-1.639904081821441650e-01,1.738059669733047485e-01,-1.516829967498779297e+00,1.745292991399765015e-01,-6.398054212331771851e-02,8.135581016540527344e-01,2.084683924913406372e-01,1.923375278711318970e-01,1.614014208316802979e-01,-3.851313889026641846e-01,9.168832004070281982e-02,-2.878440618515014648e-01,-2.259999990463256836e+00,7.704956084489822388e-02,-4.742953777313232422e-01,-6.735504269599914551e-01,2.127895653247833252e-01,-1.797408103942871094e+00,3.328942656517028809e-01
2.039074420928955078e+00,-2.025215387344360352e+00,8.829657435417175293e-01,3.782840073108673096e-01,-2.743312530219554901e-02,-9.229382872581481934e-01,-6.582945585250854492e-02,-8.113207817077636719e-01,-1.547309756278991699e-01,-4.107266068458557129e-01,3.209555447101593018e-01,-1.479656249284744263e-01,1.943758279085159302e-01,-1.535766720771789551e+00,1.745299994945526123e-01,-4.079445078969001770e-02,6.861033439636230469e-01,2.173836827278137207e-01,1.129745095968246460e-01,9.466191381216049194e-02,-4.112989008426666260e-01,8.561106026172637939e-02,-2.379187345504760742e-01,-2.259999990463256836e+00,5.837123468518257141e-02,-4.632674455642700195e-01,-6.126860976219177246e-01,2.879885025322437286e-02,-1.818017601966857910e+00,-1.081985048949718475e-02
2.013594150543212891e+00,-2.020008563995361328e+00,8.899517655372619629e-01,3.910689055919647217e-01,-2.836777642369270325e-02,-9.186527132987976074e-01,-4.834787547588348389e-02,-7.862875461578369141e-01,-1.565565913915634155e-01,-3.579844534397125244e-01,2.774366140365600586e-01,-1.471178531646728516e-01,2.103027254343032837e-01,-1.522249817848205566e+00,1.738915592432022095e-01,-1.250969525426626205e-02,5.452713966369628906e-01,2.119778394699096680e-01,6.153382360935211182e-02,4.426904022693634033e-02,-4.174987375736236572e-01,8.467675000429153442e-02,-1.852540820837020874e-01,-2.259999990463256836e+00,-1.066103018820285797e-02,-4.480338990688323975e-01,-4.945815205574035645e-01,-1.902540475130081177e-01,-1.751109838485717773e+00,-2.244866788387298584e-01
1.982890963554382324e+00,-2.013749599456787109e+00,8.886787891387939453e-01,3.928420245647430420e-01,-2.286441065371036530e-02,-9.191063046455383301e-01,-1.989813148975372314e-02,-7.138226032257080078e-01,-1.523620933294296265e-01,-2.326936274766921997e-01,2.157351225614547729e-01,-1.834392845630645752e-01,2.030116170644760132e-01,-1.457267522811889648e+00,1.459956020116806030e-01,2.598788961768150330e-02,3.762672841548919678e-01,2.097490429878234863e-01,3.874629363417625427e-02,-5.077376961708068848e-02,-3.941729664802551270e-01,1.137654334306716919e-01,-1.356950700283050537e-01,-2.259999990463256836e+00,-7.754990458488464355e-02,-4.109727740287780762e-01,-3.354943692684173584e-01,-4.105604290962219238e-01,-1.642546415328979492e+00,-2.431935369968414307e-01
1.945380210876464844e+00,-2.002907991409301758e+00,8.768388628959655762e-01,3.488650619983673096e-01,-3.097092034295201302e-03,-9.323131442070007324e-01,9.526664018630981445e-02,-5.442766547203063965e-01,-1.616571843624114990e-01,-2.297458648681640625e-01,1.721073091030120850e-01,-2.367505282163619995e-01,1.823137849569320679e-01,-1.277917385101318359e+00,-2.602225355803966522e-02,-3.313508583232760429e-03,2.267368882894515991e-01,2.026449143886566162e-01,-1.041879225522279739e-02,-3.300963640213012695e-01,-2.573123574256896973e-01,2.452314943075180054e-01,-7.306999713182449341e-02,-2.259999990463256836e+00,-1.652375906705856323e-01,-2.136394083499908447e-01,-6.556161493062973022e-02,-5.621806979179382324e-01,-1.529466032981872559e+00,-1.600645333528518677e-01
1.900704145431518555e+00,-1.995557427406311035e+00,8.558546900749206543e-01,3.178499042987823486e-01,-6.938919425010681152e-03,-9.270266890525817871e-01,1.988587677478790283e-01,-4.143860638141632080e-01,-1.745299994945526123e-01,-2.618101239204406738e-01,1.517626643180847168e-01,-3.031610250473022461e-01,1.679856479167938232e-01,-1.132811784744262695e+00,-1.937574744224548340e-01,-3.045898303389549255e-02,1.757301241159439087e-01,1.530441194772720337e-01,-6.752924621105194092e-02,-4.870541095733642578e-01,-1.711905002593994141e-01,2.779167890548706055e-01,-1.009627431631088257e-01,-2.259999990463256836e+00,-1.771904826164245605e-01,-3.357256203889846802e-02,3.691958729177713394e-03,-6.135758161544799805e-01,-1.320750951766967773e+00,-1.731021851301193237e-01
1.865150332450866699e+00,-1.994184255599975586e+00,8.488566875457763672e-01,2.965590357780456543e-01,-1.577865891158580780e-02,-9.215645194053649902e-01,2.500452399253845215e-01,-3.299128413200378418e-01,-1.691027730703353882e-01,-3.596795201301574707e-01,1.388464719057083130e-01,-3.338627517223358154e-01,1.519747674465179443e-01,-1.018288850784301758e+00,-2.756129503250122070e-01,-9.179590642452239990e-02,1.483864635229110718e-01,1.634335070848464966e-01,1.016959920525550842e-02,-5.138297677040100098e-01,-1.009681075811386108e-01,2.716940641403198242e-01,-1.471647322177886963e-01,-2.259999990463256836e+00,-1.759916692972183228e-01,1.529378890991210938e-01,-1.026085112243890762e-02,-4.521025121212005615e-01,-1.207935214042663574e+00,-1.910043209791183472e-01
1.842644095420837402e+00,-1.991055130958557129e+00,8.519453406333923340e-01,2.979914844036102295e-01,-1.400041393935680389e-02,-9.266492724418640137e-01,2.287491112947463989e-01,-3.220160603523254395e-01,-1.479772776365280151e-01,-3.365568816661834717e-01,1.491092890501022339e-01,-2.932719588279724121e-01,1.307173371315002441e-01,-1.025189995765686035e+00,-2.274481058120727539e-01,-6.266268342733383179e-02,1.771717071533203125e-01,1.553947031497955322e-01,-4.987029824405908585e-03,-3.679639697074890137e-01,-5.353508889675140381e-02,2.767408192157745361e-01,-2.402485758066177368e-01,-2.259999990463256836e+00,-2.382629513740539551e-01,3.310935795307159424e-01,-1.946493424475193024e-02,-2.385698407888412476e-01,-1.370621442794799805e+00,-9.481732547283172607e-02
1.812800765037536621e+00,-1.994889974594116211e+00,8.607436418533325195e-01,3.166721463203430176e-01,-1.938344538211822510e-02,-9.295594096183776855e-01,1.877826452255249023e-01,-3.477251827716827393e-01,-1.679448038339614868e-01,-2.052259594202041626e-01,1.793270707130432129e-01,-1.554869264364242554e-01,1.358509063720703125e-01,-1.049918770790100098e+00,-1.770505607128143311e-01,-1.414619944989681244e-02,1.879743635654449463e-01,1.361031830310821533e-01,-4.542846232652664185e-03,-2.363841682672500610e-01,1.662572473287582397e-02,2.755605280399322510e-01,-2.906571626663208008e-01,-2.242071628570556641e+00,-2.280408889055252075e-01,4.062148332595825195e-01,4.303014278411865234e-02,-8.536092191934585571e-02,-1.563642978668212891e+00,1.570672392845153809e-01
1.788423538208007812e+00,-1.998366475105285645e+00,8.745854496955871582e-01,3.414615690708160400e-01,-2.353736571967601776e-02,-9.283810853958129883e-01,1.447708606719970703e-01,-4.417560696601867676e-01,-1.745299994945526123e-01,4.486035555601119995e-02,2.934381663799285889e-01,-5.808059126138687134e-02,4.966089129447937012e-02,-1.093221902847290039e+00,-1.219174414873123169e-01,7.109057903289794922e-02,2.083864063024520874e-01,1.049475967884063721e-01,-7.151213008910417557e-03,-1.472183465957641602e-01,7.183734327554702759e-02,2.454792261123657227e-01,-3.709589242935180664e-01,-2.123409748077392578e+00,-1.345733553171157837e-01,3.655481338500976562e-01,9.390537440776824951e-02,-9.717400372028350830e-02,-1.732150435447692871e+00,6.660178899765014648e-01
1.765995025634765625e+00,-1.997340559959411621e+00,8.897913694381713867e-01,3.298947513103485107e-01,-3.641485050320625305e-02,-9.229127168655395508e-01,1.951295286417007446e-01,-5.007587671279907227e-01,-1.745299994945526123e-01,1.659675389528274536e-01,4.666594564914703369e-01,5.958594754338264465e-02,8.106565475463867188e-02,-1.027218699455261230e+00,-2.054465413093566895e-01,2.381833503022789955e-03,2.069613039493560791e-01,8.192246407270431519e-02,-4.079306498169898987e-03,-2.735870480537414551e-01,1.692443639039993286e-01,2.651868760585784912e-01,-4.273149371147155762e-01,-1.968001604080200195e+00,-1.006246879696846008e-01,3.481463491916656494e-01,1.055315807461738586e-01,1.836390048265457153e-02,-1.742468118667602539e+00,6.721691489219665527e-01
1.740724325180053711e+00,-1.997004985809326172e+00,8.980353474617004395e-01,3.210630714893341064e-01,-5.534504726529121399e-02,-9.149278402328491211e-01,2.382486909627914429e-01,-6.295509934425354004e-01,-1.745299994945526123e-01,2.191233187913894653e-01,7.783878445625305176e-01,7.333347201347351074e-02,1.222671940922737122e-01,-9.712468385696411133e-01,-2.855333983898162842e-01,-7.051857560873031616e-02,2.225416749715805054e-01,3.308044373989105225e-02,-1.306022889912128448e-02,-3.743994832038879395e-01,2.104858905076980591e-01,2.824290990829467773e-01,-4.688917100429534912e-01,-1.829501271247863770e+00,-1.452310681343078613e-01,2.878828048706054688e-01,1.435194630175828934e-02,-1.120682619512081146e-02,-1.817990183830261230e+00,4.424062073230743408e-01
1.709575533866882324e+00,-1.996915459632873535e+00,8.955866098403930664e-01,2.945442795753479004e-01,-6.382281333208084106e-02,-9.129062891006469727e-01,2.752678394317626953e-01,-7.859610915184020996e-01,-1.745299994945526123e-01,1.762789785861968994e-01,1.176859974861145020e+00,7.586579769849777222e-02,8.870621025562286377e-02,-8.520269989967346191e-01,-3.241532146930694580e-01,-1.734829396009445190e-01,2.090392112731933594e-01,-2.616972476243972778e-02,-2.403602190315723419e-02,-4.990800619125366211e-01,2.431661188602447510e-01,2.724637389183044434e-01,-4.021261930465698242e-01,-1.640279889106750488e+00,-3.074144721031188965e-01,2.214292138814926147e-01,-8.010204136371612549e-02,7.136185304261744022e-04,-1.890743494033813477e+00,1.578091979026794434e-01
1.681391835212707520e+00,-1.996069073677062988e+00,8.893828392028808594e-01,2.849558591842651367e-01,-6.090141087770462036e-02,-9.088275432586669922e-01,2.985358834266662598e-01,-9.828724265098571777e-01,-1.745299994945526123e-01,1.631447076797485352e-01,1.541692972183227539e+00,5.019572749733924866e-02,6.074694544076919556e-02,-8.000200390815734863e-01,-3.287059962749481201e-01,-2.355084270238876343e-01,2.276868671178817749e-01,-6.545957177877426147e-02,-3.411779180169105530e-02,-6.044902205467224121e-01,2.438165247440338135e-01,2.986561954021453857e-01,-3.063279390335083008e-01,-1.503776431083679199e+00,-4.993546605110168457e-01,5.441464111208915710e-02,-1.184208616614341736e-01,-2.959063509479165077e-03,-1.874587655067443848e+00,-1.620433777570724487e-01
1.657064914703369141e+00,-1.997529625892639160e+00,8.838986158370971680e-01,2.794872522354125977e-01,-5.433544144034385681e-02,-9.042479395866394043e-01,3.182297646999359131e-01,-1.160016179084777832e+00,-1.745299994945526123e-01,1.687009632587432861e-01,1.804071068763732910e+00,2.272432111203670502e-02,6.931714713573455811e-02,-7.640330791473388672e-01,-3.268459141254425049e-01,-2.891111075878143311e-01,2.497604191303253174e-01,-1.047873869538307190e-01,-3.985926136374473572e-02,-6.738606095314025879e-01,2.080839276313781738e-01,3.046078979969024658e-01,-1.970979720354080200e-01,-1.354998588562011719e+00,-6.340796947479248047e-01,-1.656255722045898438e-01,-1.023162901401519775e-01,-8.347257971763610840e-02,-1.789768934249877930e+00,-3.464623689651489258e-01
1.634144186973571777e+00,-2.002876758575439453e+00,8.855631947517395020e-01,2.659400403499603271e-01,-4.970888793468475342e-02,-9.067332148551940918e-01,3.234807252883911133e-01,-1.275087714195251465e+00,-1.669513434171676636e-01,1.787578910589218140e-01,1.945783376693725586e+00,1.163540128618478775e-02,7.036658376455307007e-02,-7.055982947349548340e-01,-3.072506487369537354e-01,-3.238824009895324707e-01,2.483467459678649902e-01,-1.333346515893936157e-01,-4.054802283644676208e-02,-6.606184840202331543e-01,1.500682383775711060e-01,2.012912034988403320e-01,-4.420614615082740784e-02,-1.194992184638977051e+00,-5.215588808059692383e-01,-3.473862111568450928e-01,-6.810346245765686035e-02,-1.576949506998062134e-01,-1.741539478302001953e+00,-3.630538880825042725e-01
1.616515517234802246e+00,-2.010327100753784180e+00,8.944602608680725098e-01,2.565720081329345703e-01,-5.210581049323081970e-02,-9.092642068862915039e-01,3.235651552677154541e-01,-1.346916675567626953e+00,-1.559365987777709961e-01,2.073792666196823120e-01,1.964000463485717773e+00,3.178779780864715576e-02,7.428990304470062256e-02,-6.482978463172912598e-01,-2.980467975139617920e-01,-3.401723504066467285e-01,2.222530841827392578e-01,-1.423157602548599243e-01,-3.605990856885910034e-02,-5.524320006370544434e-01,1.201114952564239502e-01,5.420536547899246216e-02,1.120831146836280823e-01,-1.103980779647827148e+00,-1.851775944232940674e-01,-4.719371795654296875e-01,-7.750174403190612793e-02,-1.521220356225967407e-01,-1.786683797836303711e+00,-3.321143686771392822e-01
1.601037263870239258e+00,-2.018802165985107422e+00,9.098427295684814453e-01,2.575277984142303467e-01,-4.259017482399940491e-02,-9.073740839958190918e-01,3.294507563114166260e-01,-1.384840607643127441e+00,-1.643929183483123779e-01,2.112551778554916382e-01,1.871750116348266602e+00,4.015285894274711609e-02,8.522348105907440186e-02,-6.100863218307495117e-01,-2.786470353603363037e-01,-3.700450062751770020e-01,1.875054091215133667e-01,-1.498388051986694336e-01,-2.627357095479965210e-02,-4.420324862003326416e-01,1.751828044652938843e-01,4.393722489476203918e-02,1.010086536407470703e-01,-1.187570333480834961e+00,-1.255255341529846191e-01,-5.370648503303527832e-01,-1.447035223245620728e-01,-1.405324637889862061e-01,-1.892741680145263672e+00,-2.678005099296569824e-01
1.586014151573181152e+00,-2.028572797775268555e+00,9.276794195175170898e-01,2.537110149860382080e-01,-3.707812726497650146e-02,-9.077347517013549805e-01,3.320746421813964844e-01,-1.339432716369628906e+00,-1.745299994945526123e-01,2.154204398393630981e-01,1.666981577873229980e+00,5.638742819428443909e-02,1.134233176708221436e-01,-5.597252249717712402e-01,-2.598443031311035156e-01,-3.895639479160308838e-01,1.443013250827789307e-01,-1.387150138616561890e-01,-9.530342184007167816e-03,-3.257856667041778564e-01,2.919449806213378906e-01,7.481388747692108154e-02,1.462233625352382660e-02,-1.389457106590270996e+00,-2.675307095050811768e-01,-5.277869105339050293e-01,-2.690379917621612549e-01,-5.635389313101768494e-02,-2.084887266159057617e+00,-1.093266978859901428e-01
1.569179773330688477e+00,-2.037347555160522461e+00,9.359434247016906738e-01,2.298303693532943726e-01,4.077786207199096680e-02,-9.387993812561035156e-01,2.533197700977325439e-01,-1.281642436981201172e+00,2.700966782867908478e-03,1.154529824852943420e-01,1.511337637901306152e+00,-2.451919019222259521e-02,8.994400501251220703e-02,-5.447659492492675781e-01,-3.372956439852714539e-02,-2.843008041381835938e-01,1.177167445421218872e-01,-1.278892904520034790e-01,-1.592929288744926453e-02,2.969085238873958588e-02,4.475644826889038086e-01,2.791312336921691895e-01,-7.047790288925170898e-02,-1.584819316864013672e+00,-3.819901347160339355e-01,-5.038915872573852539e-01,-3.445450365543365479e-01,-9.737667441368103027e-02,-2.160629987716674805e+00,2.156842648983001709e-01
1.551855564117431641e+00,-2.047083377838134766e+00,9.402234554290771484e-01,2.114103436470031738e-01,5.704649910330772400e-02,-9.455868005752563477e-01,2.406594902276992798e-01,-1.147710323333740234e+00,6.339330691844224930e-03,7.228896766901016235e-02,1.186988711357116699e+00,2.560469321906566620e-03,6.728532910346984863e-02,-4.836080074310302734e-01,2.297022007405757904e-02,-2.943467199802398682e-01,8.776827901601791382e-02,-1.157451942563056946e-01,-1.347099989652633667e-02,1.371968835592269897e-01,5.899320840835571289e-01,3.519366085529327393e-01,-1.064373776316642761e-01,-1.678955316543579102e+00,-3.492717444896697998e-01,-5.377959012985229492e-01,-4.781200587749481201e-01,-1.150468457490205765e-02,-2.259999990463256836e+00,7.162505984306335449e-01
1.533790469169616699e+00,-2.058720827102661133e+00,9.295608401298522949e-01,1.969296485185623169e-01,7.514204084873199463e-02,-9.508668780326843262e-01,2.267698198556900024e-01,-1.017264723777770996e+00,1.778807491064071655e-02,2.263499982655048370e-02,8.627643585205078125e-01,2.365552261471748352e-02,5.025888979434967041e-02,-4.354653060436248779e-01,7.597079128026962280e-02,-3.323790132999420166e-01,8.168977499008178711e-02,-1.473665237426757812e-01,-1.562433410435914993e-02,2.175501585006713867e-01,6.974740624427795410e-01,3.888456821441650391e-01,-1.407959312200546265e-01,-1.712585568428039551e+00,-3.314486742019653320e-01,-6.106603145599365234e-01,-5.805345177650451660e-01,-3.137478232383728027e-02,-2.255158185958862305e+00,7.957249283790588379e-01
1.512538194656372070e+00,-2.072701930999755859e+00,9.084821939468383789e-01,1.754716038703918457e-01,9.582267701625823975e-02,-9.619120359420776367e-01,1.864214092493057251e-01,-8.190270066261291504e-01,8.809145539999008179e-02,1.006117649376392365e-02,4.469990432262420654e-01,1.339682191610336304e-01,2.653747424483299255e-02,-3.895676732063293457e-01,1.369756609201431274e-01,-2.811742424964904785e-01,1.007807850837707520e-01,-2.031748741865158081e-01,-1.354916859418153763e-02,3.253272175788879395e-01,8.549500703811645508e-01,4.070062339305877686e-01,-7.853090763092041016e-02,-1.810899734497070312e+00,-2.769389748573303223e-01,-7.734442949295043945e-01,-6.143448352813720703e-01,-2.606434188783168793e-02,-1.923996448516845703e+00,3.392597734928131104e-01
1.492227792739868164e+00,-2.084924459457397461e+00,8.950567841529846191e-01,1.405230909585952759e-01,1.005278676748275757e-01,-9.721205234527587891e-01,1.585216224193572998e-01,-6.215186715126037598e-01,1.285332888364791870e-01,5.777648463845252991e-02,1.751685440540313721e-01,2.109004855155944824e-01,3.807208687067031860e-02,-2.979683876037597656e-01,1.634371280670166016e-01,-2.473523616790771484e-01,9.371960163116455078e-02,-2.299498319625854492e-01,-7.658293470740318298e-03,4.718628227710723877e-01,9.946294426918029785e-01,4.452983140945434570e-01,-2.753660455346107483e-02,-1.922340750694274902e+00,-4.029574692249298096e-01,-8.676595091819763184e-01,-7.153337001800537109e-01,-2.423641458153724670e-02,-1.639940261840820312e+00,1.346001178026199341e-01
